Ticker,Name,Actual_Date,Status,Score,Primary_Signal,Uptrend_HH_HL,Pullback_Pct,Prior_Low_Held,Channel_Coverage,Channel_Position,Recent_Lower_Touch,Room_To_Mid_Pct,Room_To_Upper_Pct,Double_Bottom,Double_Bottom_Confirmed,MA_Clustered,MA_Spread_Pct,MA_Reclaimed,MA5_Held,Bottom_Volume_Surge,Reference_Low_Held,Reference_High_Break,Reference_Volume_Ratio,D+5_Close_Return_Pct,D+10_Close_Return_Pct,D+20_Close_Return_Pct,D+40_Close_Return_Pct,D+60_Close_Return_Pct,MFE_20D_Pct,MAE_20D_Pct,MFE_60D_Pct,MAE_60D_Pct,Positive_D20,Hit_Mid_Before_Stop,Hit_PriorHigh_Before_Stop,Hit_Upper_Before_Stop,Stop_Hit,First_Event
395400,SK리츠,2022-11-30,CONFIRMED,90,D10_STRONG_LOWER_CHANNEL_CONFIRMED_REVERSAL,True,3.18,True,1.0,0.1381,True,12.76,30.38,True,True,True,5.73,False,True,True,True,False,1.94,9.585,10.665,13.212,14.076,8.959,20.229,-0.13,20.229,-0.13,1.0,1.0,1.0,0.0,0.0,TIMEOUT
395400,SK리츠,2022-12-01,WATCH,80,LOWER_CHANNEL_CONFIRMED_REVERSAL_WATCH,True,1.21,True,1.0,0.1935,True,10.59,27.87,True,True,True,4.98,False,True,True,True,False,1.94,5.946,8.464,15.15,7.617,8.041,17.837,-2.116,17.837,-2.116,1.0,1.0,1.0,0.0,0.0,TIMEOUT
395400,SK리츠,2022-12-02,WATCH,87,LOWER_CHANNEL_CONFIRMED_REVERSAL_WATCH,True,3.68,True,1.0,0.1369,True,12.79,30.39,True,True,True,4.46,False,True,True,True,False,1.94,10.74,14.794,15.01,11.171,9.467,20.099,-0.237,20.099,-0.237,1.0,1.0,1.0,0.0,0.0,TIMEOUT
395400,SK리츠,2022-12-05,WATCH,87,LOWER_CHANNEL_CONFIRMED_REVERSAL_WATCH,True,0.97,True,1.0,0.3614,True,4.52,20.83,True,True,True,3.47,True,True,True,True,True,1.94,1.977,4.534,8.488,6.511,1.378,11.224,-1.498,11.224,-1.498,1.0,1.0,,0.0,0.0,TIMEOUT
395400,SK리츠,2022-12-06,WATCH,87,LOWER_CHANNEL_CONFIRMED_REVERSAL_WATCH,True,1.53,True,1.0,0.4015,True,3.17,19.25,True,True,True,3.9,True,True,True,True,True,1.94,0.394,3.507,6.225,6.028,0.0,9.712,-2.541,9.712,-2.541,1.0,1.0,,0.0,0.0,TIMEOUT
395400,SK리츠,2022-12-07,WATCH,87,LOWER_CHANNEL_CONFIRMED_REVERSAL_WATCH,True,1.53,True,1.0,0.3993,True,3.24,19.32,True,True,True,5.06,True,True,True,True,True,1.94,0.985,4.472,7.013,7.013,0.0,9.712,-1.556,9.712,-2.522,1.0,1.0,,0.0,0.0,TIMEOUT
395400,SK리츠,2022-12-08,CONFIRMED,97,D10_STRONG_LOWER_CHANNEL_CONFIRMED_REVERSAL,True,3.6,True,1.0,0.355,True,4.73,21.04,True,True,True,5.74,True,True,True,True,True,1.94,2.377,8.688,7.689,7.49,0.979,11.224,-0.2,11.224,-1.178,1.0,1.0,,0.0,0.0,TIMEOUT
395400,SK리츠,2022-12-09,WATCH,60,LOWER_CHANNEL_WATCH,True,2.06,True,1.0,0.4312,True,2.19,18.09,True,True,False,7.1,True,True,False,False,False,,3.661,5.2,6.349,3.856,-1.538,8.452,-2.687,8.452,-3.642,1.0,1.0,,0.0,0.0,TIMEOUT
395400,SK리츠,2022-12-12,WATCH,60,LOWER_CHANNEL_WATCH,True,2.61,True,1.0,0.4113,True,2.84,18.83,True,True,False,7.09,True,True,False,False,False,,2.507,5.033,6.776,4.837,-1.351,9.068,-2.135,9.068,-3.094,1.0,1.0,,0.0,0.0,TIMEOUT
395400,SK리츠,2022-12-13,WATCH,60,LOWER_CHANNEL_WATCH,True,2.8,True,1.0,0.4031,True,3.11,19.13,True,True,False,7.01,True,True,False,False,False,,3.1,2.708,5.239,5.239,-0.785,9.282,-1.57,9.282,-3.12,1.0,1.0,,0.0,0.0,TIMEOUT
395400,SK리츠,2022-12-14,WATCH,72,LOWER_CHANNEL_WATCH,True,2.23,True,0.9886,0.2854,True,6.78,22.58,True,True,False,7.26,False,True,True,True,False,3.23,3.453,2.302,4.994,1.717,-3.668,8.642,-2.146,8.642,-3.687,1.0,1.0,1.0,0.0,0.0,TIMEOUT
395400,SK리츠,2022-12-15,WATCH,69,LOWER_CHANNEL_WATCH,True,2.23,True,0.9888,0.28,True,6.95,22.76,True,True,False,7.81,False,True,True,True,False,3.23,6.165,6.165,5.579,1.912,-3.472,8.642,-2.146,8.642,-3.765,1.0,1.0,1.0,0.0,0.0,TIMEOUT
395400,SK리츠,2022-12-16,WATCH,79,LOWER_CHANNEL_CONFIRMED_REVERSAL_WATCH,True,4.42,True,0.9889,0.3962,True,3.16,18.38,True,True,False,8.24,False,False,True,True,True,3.23,1.484,0.188,1.296,-3.156,-7.702,3.344,-3.532,3.344,-7.984,1.0,0.0,,0.0,0.0,TIMEOUT
395400,SK리츠,2022-12-19,WATCH,84,LOWER_CHANNEL_CONFIRMED_REVERSAL_WATCH,True,6.02,True,0.989,0.3358,True,5.08,20.56,True,True,False,8.88,False,True,True,True,True,3.23,2.465,3.783,2.274,-1.318,-6.324,5.101,-1.891,5.101,-6.42,1.0,0.0,1.0,0.0,0.0,TIMEOUT
395400,SK리츠,2022-12-20,WATCH,84,LOWER_CHANNEL_CONFIRMED_REVERSAL_WATCH,True,5.66,True,0.9891,0.3427,True,4.85,20.27,True,True,False,9.44,False,True,True,True,True,3.23,-0.381,2.627,1.313,-2.265,-8.546,4.701,-2.265,4.701,-8.831,1.0,0.0,,0.0,0.0,TIMEOUT
395400,SK리츠,2022-12-21,WATCH,60,LOWER_CHANNEL_WATCH,True,4.78,True,0.9783,0.9376,True,-4.91,0.7,True,True,False,9.96,False,True,False,False,False,,-1.113,2.433,2.244,-3.338,-8.75,3.734,-3.168,3.734,-9.674,1.0,,0.0,1.0,0.0,UPPER
395400,SK리츠,2022-12-22,REJECTED,50,CONDITIONS_INCOMPLETE,True,2.28,True,0.9574,1.151,True,-7.11,-1.65,True,True,False,10.76,False,True,False,False,False,,0.0,-0.919,-0.368,-6.174,-9.904,1.084,-5.641,1.084,-11.981,0.0,,,,,
395400,SK리츠,2023-01-10,REJECTED,55,CONDITIONS_INCOMPLETE,True,2.1,True,0.9545,0.665,True,-0.83,1.69,True,False,False,10.73,True,True,False,False,False,,-1.816,0.348,-1.816,-7.612,-10.161,0.697,-6.731,0.697,-12.142,0.0,,,,,
395400,SK리츠,2023-01-11,WATCH,60,LOWER_CHANNEL_WATCH,True,3.7,True,0.9565,0.2888,True,1.08,3.64,True,False,False,10.56,False,True,False,False,False,,-0.746,0.727,0.0,-5.724,-9.584,2.368,-5.184,2.368,-10.684,0.0,1.0,0.0,0.0,1.0,STOP
395400,SK리츠,2023-01-25,WATCH,60,LOWER_CHANNEL_WATCH,True,0.73,True,1.0,0.0446,True,7.21,15.14,True,False,False,7.61,True,True,False,False,False,,-5.603,-2.344,-7.05,-10.657,-9.669,0.366,-8.68,0.366,-12.489,0.0,0.0,0.0,0.0,1.0,STOP
395400,SK리츠,2023-01-26,WATCH,60,LOWER_CHANNEL_WATCH,True,0.55,True,1.0,0.0229,True,7.54,15.45,True,False,False,7.7,True,True,False,False,False,,-2.522,-2.157,-7.933,-11.369,-10.291,0.183,-8.847,0.183,-12.649,0.0,0.0,0.0,0.0,1.0,STOP
395400,SK리츠,2023-01-27,REJECTED,50,CONDITIONS_INCOMPLETE,True,1.8,True,1.0,0.0056,True,8.68,17.46,True,False,False,7.82,False,True,False,False,False,,-0.37,-0.722,-6.757,-7.127,-9.867,1.092,-7.682,1.092,-11.533,0.0,,,,,
395400,SK리츠,2023-05-24,WATCH,68,LOWER_CHANNEL_WATCH,True,1.14,True,1.0,0.769,True,-1.54,1.32,True,True,True,2.4,True,True,False,False,False,,0.0,0.589,0.196,-4.356,-15.522,3.277,-1.943,3.277,-18.171,1.0,,1.0,1.0,0.0,UPPER
395400,SK리츠,2023-05-25,WATCH,68,LOWER_CHANNEL_WATCH,True,1.33,True,1.0,0.8623,True,-2.06,0.78,True,True,True,2.56,True,True,False,False,False,,-0.975,0.176,-1.366,-5.111,-16.699,2.673,-2.517,2.673,-18.65,0.0,,1.0,1.0,0.0,UPPER
395400,SK리츠,2023-06-07,WATCH,68,LOWER_CHANNEL_WATCH,True,2.98,True,1.0,0.2493,True,1.24,3.72,True,False,True,2.33,True,True,False,False,False,,-0.588,-0.196,-4.172,-11.418,-8.931,1.136,-4.955,1.136,-18.331,0.0,0.0,0.0,0.0,1.0,STOP
395400,SK리츠,2023-06-08,WATCH,68,LOWER_CHANNEL_WATCH,True,3.36,True,1.0,0.1377,True,1.8,4.3,True,False,True,2.41,False,True,False,False,False,,-1.75,0.786,-2.91,-11.266,-10.047,1.534,-4.581,1.534,-18.01,0.0,0.0,0.0,0.0,1.0,STOP
395400,SK리츠,2023-06-09,WATCH,68,LOWER_CHANNEL_WATCH,True,2.6,True,1.0,0.2628,True,1.17,3.64,True,False,True,2.48,True,True,False,False,False,,-0.39,-0.39,-2.126,-11.568,-10.847,0.741,-5.326,0.741,-18.65,0.0,0.0,0.0,0.0,1.0,STOP
395400,SK리츠,2023-09-05,WATCH,74,LOWER_CHANNEL_WATCH,True,2.36,True,1.0,0.2608,True,6.18,19.1,True,True,False,7.18,False,True,True,True,True,2.14,-6.044,-3.077,-7.033,-12.527,-11.868,0.989,-10.22,0.989,-17.582,0.0,0.0,0.0,0.0,1.0,STOP
395400,SK리츠,2023-09-06,WATCH,74,LOWER_CHANNEL_WATCH,True,2.25,True,1.0,0.2614,True,6.16,19.06,True,True,False,6.93,False,True,True,True,True,2.14,-6.147,-5.488,-6.147,-12.184,-11.965,0.768,-10.318,0.768,-17.673,0.0,0.0,0.0,0.0,1.0,STOP
395400,SK리츠,2023-09-07,WATCH,84,LOWER_CHANNEL_CONFIRMED_REVERSAL_WATCH,True,3.0,True,1.0,0.2279,True,7.08,20.08,True,True,False,6.66,False,True,True,True,True,2.14,-4.978,-5.199,-6.084,-12.611,-11.726,-0.332,-9.624,-0.332,-17.035,0.0,0.0,0.0,0.0,1.0,STOP
395400,SK리츠,2023-09-08,WATCH,82,LOWER_CHANNEL_WATCH,True,6.12,True,1.0,0.1009,True,10.72,24.16,True,False,True,6.44,False,False,True,True,False,2.14,2.971,-2.171,-4.914,-10.4,-8.686,2.971,-6.629,2.971,-14.286,0.0,0.0,0.0,0.0,1.0,STOP
395400,SK리츠,2023-09-11,WATCH,68,LOWER_CHANNEL_WATCH,True,7.3,True,1.0,0.0504,True,12.23,25.84,True,False,True,6.22,False,False,False,False,False,,0.926,-2.083,-3.472,-9.028,-7.407,4.282,-5.44,4.282,-13.194,0.0,0.0,0.0,0.0,1.0,STOP
395400,SK리츠,2023-09-12,WATCH,68,LOWER_CHANNEL_WATCH,True,8.26,True,1.0,0.0085,True,13.51,27.26,True,False,True,6.34,False,False,False,False,False,,3.158,-2.105,-3.275,-7.485,-7.018,5.38,-4.444,5.38,-12.281,0.0,0.0,0.0,0.0,1.0,STOP
395400,SK리츠,2023-09-13,WATCH,60,LOWER_CHANNEL_WATCH,True,8.26,True,1.0,0.0048,True,13.62,27.36,True,False,False,7.32,False,False,False,False,False,,0.702,-1.754,-4.094,-6.667,-7.135,5.38,-4.444,5.38,-12.281,0.0,0.0,0.0,0.0,1.0,STOP
395400,SK리츠,2023-09-14,WATCH,60,LOWER_CHANNEL_WATCH,True,7.83,True,1.0,0.0181,True,13.19,26.87,True,False,False,8.02,False,True,False,False,False,,-0.233,-3.027,-7.334,-7.334,-7.334,4.889,-9.197,4.889,-12.689,0.0,0.0,0.0,0.0,1.0,STOP
395400,SK리츠,2023-09-15,WATCH,82,LOWER_CHANNEL_CONFIRMED_REVERSAL_WATCH,True,3.33,True,1.0,0.1931,True,8.01,21.05,True,True,False,6.84,False,True,True,True,False,5.09,-4.994,-8.102,-12.542,-11.543,-10.988,-0.999,-13.43,-0.999,-16.759,0.0,0.0,0.0,0.0,1.0,STOP
395400,SK리츠,2023-09-18,WATCH,74,LOWER_CHANNEL_WATCH,True,6.44,True,1.0,0.0661,True,11.7,25.18,True,False,False,6.6,False,True,True,True,False,5.09,-2.982,-4.587,-12.041,-6.651,-10.665,2.064,-12.729,2.064,-13.991,0.0,0.0,0.0,0.0,1.0,STOP
395400,SK리츠,2023-09-19,WATCH,82,LOWER_CHANNEL_WATCH,True,5.36,True,1.0,0.1049,True,10.53,23.86,True,False,True,5.67,False,True,True,True,False,5.09,-5.102,-4.082,-13.152,-8.277,-12.472,0.454,-13.946,0.454,-14.966,0.0,0.0,0.0,0.0,1.0,STOP
395400,SK리츠,2023-11-23,WATCH,82,LOWER_CHANNEL_WATCH,True,5.21,True,1.0,0.2514,True,5.86,17.63,True,False,True,5.52,False,True,True,True,False,1.88,0.75,-0.25,-2.75,-5.75,-2.0,1.5,-4.5,1.5,-7.25,0.0,0.0,0.0,0.0,0.0,TIMEOUT
395400,SK리츠,2023-11-24,CONFIRMED,90,D10_STRONG_LOWER_CHANNEL_CONFIRMED_REVERSAL,True,4.5,True,1.0,0.2823,True,5.09,16.78,True,True,True,5.07,False,True,True,True,False,1.88,-0.372,-0.868,-2.73,-6.576,-2.854,0.744,-5.211,0.744,-7.94,0.0,0.0,0.0,0.0,0.0,TIMEOUT
395400,SK리츠,2023-11-27,WATCH,82,LOWER_CHANNEL_WATCH,True,4.86,True,1.0,0.2655,True,5.5,17.23,True,False,True,4.61,False,True,True,True,False,1.88,-0.125,-0.374,-1.37,-6.227,-3.238,1.121,-4.857,1.121,-7.597,0.0,0.0,0.0,0.0,0.0,TIMEOUT
395400,SK리츠,2023-11-28,WATCH,82,LOWER_CHANNEL_WATCH,True,4.86,True,1.0,0.2647,True,5.52,17.25,True,False,True,4.1,False,True,True,True,False,1.88,-0.125,-0.996,-1.121,-6.227,-3.861,1.121,-4.857,1.121,-7.597,0.0,0.0,0.0,0.0,0.0,TIMEOUT
395400,SK리츠,2023-11-29,WATCH,82,LOWER_CHANNEL_WATCH,True,4.98,True,1.0,0.2585,True,5.67,17.42,True,False,True,3.57,False,True,True,True,False,1.88,0.0,-0.998,-0.748,-6.359,-2.993,0.998,-4.738,0.998,-7.481,0.0,0.0,0.0,0.0,0.0,TIMEOUT
395400,SK리츠,2023-11-30,CONFIRMED,90,D10_STRONG_LOWER_CHANNEL_CONFIRMED_REVERSAL,True,4.5,True,1.0,0.2788,True,5.17,16.86,True,True,True,2.98,False,True,True,True,False,4.56,-0.993,-1.241,-1.489,-5.955,-3.598,0.496,-5.211,0.496,-7.94,0.0,0.0,0.0,0.0,0.0,TIMEOUT
395400,SK리츠,2023-12-01,WATCH,82,LOWER_CHANNEL_WATCH,True,4.86,True,1.0,0.2621,True,5.58,17.32,True,False,True,2.61,False,True,True,True,False,2.13,-0.498,-0.125,-1.121,-6.6,-0.747,0.872,-4.857,0.872,-7.597,0.0,0.0,0.0,0.0,0.0,TIMEOUT
395400,SK리츠,2024-03-15,WATCH,79,LOWER_CHANNEL_CONFIRMED_REVERSAL_WATCH,True,4.8,True,1.0,0.5482,True,-0.57,5.3,True,True,False,6.58,False,False,True,True,True,1.87,1.351,0.737,-0.491,6.757,19.533,3.194,-2.211,22.359,-2.211,0.0,,0.0,0.0,0.0,TIMEOUT
395400,SK리츠,2024-03-18,WATCH,87,LOWER_CHANNEL_CONFIRMED_REVERSAL_WATCH,True,6.2,True,1.0,0.4151,True,1.01,6.96,True,True,True,5.61,False,False,True,True,True,1.87,4.613,3.367,-0.125,8.603,16.334,4.738,-0.748,24.19,-0.748,0.0,1.0,0.0,0.0,0.0,TIMEOUT
395400,SK리츠,2024-03-19,WATCH,68,LOWER_CHANNEL_WATCH,True,5.26,True,1.0,0.4916,True,0.1,5.99,True,True,True,4.7,False,False,False,False,False,,2.963,2.222,-1.605,8.025,19.136,3.704,-1.605,22.963,-1.605,0.0,1.0,0.0,0.0,0.0,TIMEOUT
395400,SK리츠,2024-03-20,WATCH,68,LOWER_CHANNEL_WATCH,True,5.26,True,1.0,0.4842,True,0.19,6.08,True,True,True,3.73,False,True,False,False,False,,2.346,2.469,-0.988,7.901,16.049,3.704,-1.605,22.963,-1.605,0.0,1.0,0.0,0.0,0.0,TIMEOUT
395400,SK리츠,2024-03-21,WATCH,78,LOWER_CHANNEL_CONFIRMED_REVERSAL_WATCH,True,5.03,True,1.0,0.4978,True,0.03,5.9,True,True,True,3.08,True,True,False,False,False,,0.739,2.956,-0.985,7.882,15.394,3.448,-1.847,22.66,-1.847,0.0,1.0,0.0,0.0,0.0,TIMEOUT
395400,SK리츠,2024-03-22,WATCH,73,LOWER_CHANNEL_WATCH,True,3.51,True,1.0,0.6267,True,-1.46,4.32,True,False,True,3.19,True,True,False,False,False,,-0.606,1.576,-0.97,4.121,15.152,1.818,-3.394,20.727,-3.394,0.0,,0.0,0.0,0.0,TIMEOUT
395400,SK리츠,2024-05-30,WATCH,60,LOWER_CHANNEL_WATCH,True,1.53,True,1.0,0.7068,True,-1.96,2.78,True,True,False,6.72,True,True,False,False,False,,7.453,8.231,7.119,12.792,15.684,10.79,-0.556,17.241,-0.556,1.0,,,1.0,0.0,UPPER
395400,SK리츠,2024-05-31,WATCH,60,LOWER_CHANNEL_WATCH,True,1.52,True,1.0,0.7736,True,-2.58,2.13,True,True,False,7.2,True,True,False,False,False,,5.85,2.98,3.974,14.57,15.011,9.934,-0.883,16.336,-0.883,1.0,,,1.0,0.0,UPPER
395400,SK리츠,2024-06-03,WATCH,60,LOWER_CHANNEL_WATCH,True,0.33,True,1.0,0.8872,True,-3.6,1.05,True,True,False,7.43,True,True,False,False,False,,5.78,5.234,1.418,13.85,13.631,8.615,-0.327,14.94,-0.327,1.0,,,1.0,0.0,UPPER
395400,SK리츠,2024-06-04,REJECTED,50,CONDITIONS_INCOMPLETE,True,0.43,True,1.0,0.9422,True,-4.09,0.53,True,True,False,7.46,False,True,False,False,False,,5.85,1.842,2.492,13.109,12.459,7.909,0.217,14.193,0.217,1.0,,,,,
395400,SK리츠,2024-06-05,REJECTED,50,CONDITIONS_INCOMPLETE,True,0.11,True,1.0,0.6949,True,-2.07,3.24,True,True,False,7.81,False,True,False,False,False,,4.376,0.0,2.882,11.419,13.767,6.297,-1.174,14.835,-1.174,1.0,,,,,
395400,SK리츠,2024-06-07,REJECTED,50,CONDITIONS_INCOMPLETE,True,0.1,True,1.0,0.9669,True,-4.8,0.34,True,True,False,8.74,False,True,False,False,False,,0.725,-1.656,-0.932,5.383,9.317,3.106,-4.141,11.387,-4.141,0.0,,,,,
395400,SK리츠,2024-06-10,REJECTED,50,CONDITIONS_INCOMPLETE,True,1.03,True,1.0,0.8766,True,-3.9,1.28,True,True,False,9.71,False,True,False,False,False,,-2.711,-2.398,-0.313,3.233,10.323,3.858,-3.441,12.2,-3.441,0.0,,,,,
395400,SK리츠,2024-06-11,REJECTED,50,CONDITIONS_INCOMPLETE,True,0.0,True,1.0,0.9674,True,-4.79,0.33,True,True,False,10.47,False,True,False,False,False,,-0.515,-3.711,-2.784,2.577,9.897,2.68,-4.536,10.928,-4.536,0.0,,,,,
395400,SK리츠,2024-06-12,REJECTED,50,CONDITIONS_INCOMPLETE,True,1.11,True,1.0,1.0181,True,-5.27,-0.18,True,True,False,11.28,False,True,False,False,False,,-3.787,-3.992,-2.252,4.197,8.086,1.945,-5.22,10.133,-5.22,0.0,,,,,
395400,SK리츠,2024-06-13,REJECTED,50,CONDITIONS_INCOMPLETE,True,1.81,True,1.0,1.0083,True,-5.17,-0.08,True,True,False,11.86,False,True,False,False,False,,-4.192,-2.352,-1.431,0.307,10.429,1.125,-5.317,11.861,-5.317,0.0,,,,,
395400,SK리츠,2024-06-14,REJECTED,50,CONDITIONS_INCOMPLETE,True,2.31,True,1.0,0.9381,True,-4.48,0.63,True,True,False,11.79,False,True,False,False,False,,-2.364,-1.028,-0.514,4.214,11.408,0.103,-4.83,12.436,-4.83,0.0,,,,,
395400,SK리츠,2024-06-17,WATCH,60,LOWER_CHANNEL_WATCH,True,6.33,True,1.0,0.5158,True,-0.17,5.16,True,True,False,11.51,False,False,False,False,False,,0.322,0.965,5.466,8.682,16.827,5.573,-0.75,19.185,-0.75,1.0,,,0.0,0.0,TIMEOUT
395400,SK리츠,2024-06-18,WATCH,79,LOWER_CHANNEL_WATCH,True,3.11,True,1.0,0.6707,True,-2.03,3.92,True,True,False,10.75,False,False,True,True,True,1.93,-3.212,-3.627,3.005,4.249,11.295,3.005,-4.041,15.233,-4.041,1.0,,0.0,0.0,0.0,TIMEOUT
395400,SK리츠,2024-06-19,WATCH,79,LOWER_CHANNEL_CONFIRMED_REVERSAL_WATCH,True,5.62,True,1.0,0.4332,True,0.82,6.93,True,True,False,10.02,False,True,True,True,True,1.93,-0.213,0.638,5.213,8.511,14.681,6.383,-1.489,18.298,-1.489,1.0,1.0,1.0,0.0,0.0,TIMEOUT
395400,SK리츠,2024-06-20,WATCH,79,LOWER_CHANNEL_CONFIRMED_REVERSAL_WATCH,True,5.92,True,1.0,0.3873,True,1.38,7.51,True,True,False,8.96,False,True,True,True,True,1.93,1.921,2.882,6.617,8.004,12.914,6.724,-1.174,18.677,-1.174,1.0,1.0,1.0,0.0,0.0,TIMEOUT
395400,SK리츠,2024-06-21,WATCH,89,LOWER_CHANNEL_CONFIRMED_REVERSAL_WATCH,True,4.62,True,1.0,0.4807,True,0.23,6.28,True,True,False,8.13,True,True,True,True,True,1.93,1.368,0.737,5.053,7.579,12.421,5.474,-2.421,17.053,-2.421,1.0,1.0,1.0,0.0,0.0,TIMEOUT
395400,SK리츠,2024-06-24,WATCH,84,LOWER_CHANNEL_CONFIRMED_REVERSAL_WATCH,True,6.02,True,1.0,0.339,True,1.98,8.11,True,True,False,8.14,False,True,True,True,True,1.93,0.641,2.137,7.265,9.402,15.385,7.265,-0.962,18.803,-0.962,1.0,1.0,1.0,0.0,0.0,TIMEOUT
395400,SK리츠,2024-06-25,REJECTED,55,CONDITIONS_INCOMPLETE,True,6.22,True,1.0,0.3018,True,2.44,8.59,False,False,False,7.48,False,True,False,False,False,,-0.428,0.964,7.709,9.636,14.561,8.137,-0.749,19.058,-0.749,1.0,,,,,
395400,SK리츠,2024-06-26,REJECTED,55,CONDITIONS_INCOMPLETE,True,5.82,True,1.0,0.3168,True,2.24,8.37,False,False,False,7.4,False,True,False,False,False,,0.853,1.812,7.463,9.595,13.433,7.676,-1.173,18.55,-1.173,1.0,,,,,
395400,SK리츠,2024-06-27,WATCH,60,LOWER_CHANNEL_WATCH,True,4.12,True,1.0,0.445,True,0.66,6.67,False,False,False,7.28,True,True,False,False,False,,0.942,0.942,5.759,8.063,9.948,5.759,-2.932,16.44,-2.932,1.0,1.0,1.0,0.0,0.0,TIMEOUT
395400,SK리츠,2024-06-28,WATCH,60,LOWER_CHANNEL_WATCH,True,3.31,True,1.0,0.4949,True,0.06,6.02,False,False,False,7.3,True,True,False,False,False,,-0.623,0.519,5.296,7.996,9.034,5.296,-3.738,15.472,-3.738,1.0,1.0,1.0,0.0,0.0,TIMEOUT
395400,SK리츠,2024-07-01,REJECTED,55,CONDITIONS_INCOMPLETE,True,5.42,True,1.0,0.2922,True,2.53,8.63,False,False,False,7.46,False,True,False,False,False,,1.486,4.459,10.191,10.616,9.766,10.191,-1.592,18.047,-1.592,1.0,,,,,
395400,SK리츠,2024-07-02,REJECTED,55,CONDITIONS_INCOMPLETE,True,6.63,True,1.0,0.168,True,4.1,10.28,False,False,False,7.44,False,True,False,False,False,,1.398,6.882,12.258,12.043,10.753,12.903,0.323,19.57,0.323,1.0,,,,,
395400,SK리츠,2024-07-03,REJECTED,55,CONDITIONS_INCOMPLETE,True,5.02,True,1.0,0.2875,True,2.58,8.65,False,False,False,7.23,False,True,False,False,False,,0.951,4.545,10.359,9.725,5.708,11.416,-0.317,17.548,-0.317,1.0,,,,,
395400,SK리츠,2024-07-04,WATCH,60,LOWER_CHANNEL_WATCH,True,3.21,True,1.0,0.4244,True,0.9,6.86,False,False,False,7.02,True,True,False,False,False,,0.0,3.631,8.299,10.581,1.867,9.336,-2.178,15.353,-2.178,1.0,1.0,1.0,0.0,0.0,TIMEOUT
395400,SK리츠,2024-07-05,WATCH,65,LOWER_CHANNEL_WATCH,True,3.92,True,1.0,0.3436,True,1.88,7.88,False,False,False,6.81,True,True,False,False,False,,1.149,4.284,6.374,10.345,4.702,10.136,-1.463,16.196,-1.463,1.0,1.0,1.0,0.0,0.0,TIMEOUT
395400,SK리츠,2024-07-08,WATCH,65,LOWER_CHANNEL_WATCH,True,4.02,True,1.0,0.3151,True,2.22,8.23,False,False,False,6.57,True,True,False,False,False,,2.929,5.021,3.556,10.669,-0.209,10.251,-1.36,16.318,-1.36,1.0,1.0,1.0,0.0,0.0,TIMEOUT
395400,SK리츠,2024-08-05,WATCH,65,LOWER_CHANNEL_WATCH,True,6.07,True,1.0,0.2151,True,3.3,9.11,True,True,False,7.97,False,False,False,False,False,,2.424,3.434,6.869,-3.636,-6.97,8.687,-2.222,12.323,-9.798,1.0,1.0,1.0,0.0,0.0,TIMEOUT
395400,SK리츠,2024-08-06,WATCH,65,LOWER_CHANNEL_WATCH,True,5.6,True,1.0,0.2389,True,3.01,8.79,True,True,False,6.71,False,False,False,False,False,,1.106,2.915,7.136,0.503,-5.729,8.141,-2.714,11.759,-10.251,1.0,1.0,1.0,0.0,0.0,TIMEOUT
395400,SK리츠,2024-08-07,WATCH,78,LOWER_CHANNEL_CONFIRMED_REVERSAL_WATCH,True,3.42,True,1.0,0.4193,True,0.91,6.55,True,True,True,5.79,True,True,False,False,False,,0.196,0.982,3.733,-2.75,-10.806,5.697,-4.912,9.234,-12.279,1.0,1.0,1.0,0.0,0.0,TIMEOUT
395400,SK리츠,2024-08-08,WATCH,73,LOWER_CHANNEL_WATCH,True,6.93,True,1.0,0.0774,True,4.95,10.8,True,True,True,5.22,False,False,False,False,False,,3.16,5.199,10.092,2.548,-9.48,11.519,0.51,13.354,-10.499,1.0,1.0,1.0,0.0,0.0,TIMEOUT
395400,SK리츠,2024-08-09,WATCH,83,LOWER_CHANNEL_CONFIRMED_REVERSAL_WATCH,True,3.8,True,1.0,0.3449,True,1.76,7.42,True,True,True,5.03,True,True,False,False,False,,0.789,2.564,6.903,-0.197,-14.201,7.89,-1.183,9.665,-14.892,1.0,1.0,1.0,0.0,0.0,TIMEOUT
395400,SK리츠,2024-08-12,WATCH,83,LOWER_CHANNEL_CONFIRMED_REVERSAL_WATCH,True,3.8,True,1.0,0.3251,True,1.98,7.64,True,True,True,4.95,True,True,False,False,False,,0.986,2.761,7.495,-2.071,-10.059,9.665,-0.986,9.665,-14.892,1.0,1.0,1.0,0.0,0.0,TIMEOUT
395400,SK리츠,2024-08-13,WATCH,73,LOWER_CHANNEL_WATCH,True,4.55,True,1.0,0.2356,True,3.02,8.73,True,True,True,4.83,False,True,False,False,False,,1.789,3.579,6.759,-1.392,-7.952,10.537,-0.199,10.537,-14.215,1.0,1.0,1.0,0.0,0.0,TIMEOUT
395400,SK리츠,2024-08-14,WATCH,83,LOWER_CHANNEL_CONFIRMED_REVERSAL_WATCH,True,3.23,True,1.0,0.3377,True,1.83,7.46,True,True,True,4.68,True,True,False,False,False,,0.784,1.765,5.686,-3.039,-11.569,9.02,-1.176,9.02,-15.392,1.0,1.0,1.0,0.0,0.0,TIMEOUT
